filename,label
test2/耿马傣族佤族自治县县法人行政处罚数据.csv,文秘行政
test2/县城口县县法人行政处罚数据.csv,文秘行政
test2/8c01bc24fc754f2778ddc7e3a7aa0126.xls,工业
test2/0bfa7d470e46fc06f016725c5cfe9172.xls,工业
test2/0dcb5dc72d0b781540f7a8d60c2f598e.csv,生态环境
test2/康平县市广东省名牌产品工业类称号信息_.xls,工业
test2/380e76bab866bdbb99d0b701aef0478e.xls,劳动人事
test2/deb29445cd68db531750c05ed16ac572.csv,民政社区
test2/fbbf1b84b1c94f9f447c6850face55fc.xls,医疗卫生
test2/吉林省延边朝鲜族自治州图们市市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/c5f07d67b1374d960b1fbecf87eb31cc.xls,政法监察
test2/万荣县省执法证件信息_.csv,政法监察
test2/0286780580ede25977c64c758437861f.xls,教育科技
test2/ccc21e0d1f2011c8bd2993f8d3378299.xls,文秘行政
test2/云南省德宏傣族景颇族自治州盈江县省城市空气质量发布数据_上饶市.csv,生态环境
test2/云南省红河哈尼族彝族自治州屏边苗族自治县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/吉林省白城市大安市市章丘区国有企业含参股企业名录_.csv,工业
test2/吕梁市岚县省城市空气质量发布数据_上饶市.csv,生态环境
test2/临汾市翼城县市广东省名牌产品工业类称号信息_.xls,工业
test2/江西省城市空气质量发布数据_景东彝族自治县市.csv,生态环境
test2/da8fd29af66ada6f179da3bbe99815e7.xls,资源能源
test2/平凉市庄浪县区法人行政处罚数据.csv,文秘行政
test2/清远市临沧市云县省名牌产品工业类称号信息_.xls,工业
test2/县级公共图书馆文化馆总分馆制信息_甘肃省临夏回族自治州和政县.csv,文化休闲
test2/山西省阳泉市矿区省执法证件信息_.csv,政法监察
test2/06a519396a4a2a07485d439ff03ac3fa.xls,文秘行政
test2/设立经营性互联网文化单位审批_普洱市景谷傣族彝族自治县.csv,文化休闲
test2/甘肃省白银市平川区民声阅办记录信息_.csv,文化休闲
test2/6a9cd348662ab88b40ff92b36e8a6734.xls,城乡建设
test2/6c6ac24177ea36c73322e2ad35099544.xls,教育科技
test2/深泽县农林牧渔业产值.csv,农业畜牧业
test2/设立经营性互联网文化单位审批_辽宁省丹东市凤城市.csv,文化休闲
test2/f9c8a56c9070547af2d96c0cab7fe98e.xls,农业畜牧业
test2/12cc8fe2fa49afc80bf24011a7cbb3dd.xls,财税金融
test2/本溪市市辖区市章丘区国有企业含参股企业名录_.csv,工业
test2/县武隆县市章丘区国有企业含参股企业名录_.csv,工业
test2/邯郸市丛台区历年地区生产总值.csv,经济管理
test2/e99b2a9cd3624a11224f30b6f0d653d1.xls,城乡建设
test2/德钦县区职业学校一览表.csv,教育科技
test2/蒙自市市广东省名牌产品工业类称号信息_.xls,工业
test2/138c42a2d5468e0f695505c77db05f1e.xls,文化休闲
test2/66df0c4866185453dcf637f8e5b8bd5a.xls,医疗卫生
test2/设立经营性互联网文化单位审批_吉林省白山市江源区.csv,文化休闲
test2/罗平县区职业学校一览表 .csv,教育科技
test2/全省公共图书馆文化馆评估定级信息_辽宁省营口市.csv,文化休闲
test2/济宁市大连市长海县县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/云南省昆明市东川区市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/山西省阳泉市城区县法人行政处罚数据.csv,文秘行政
test2/江西省城市空气质量发布数据_金昌市金川区市.csv,生态环境
test2/辽宁省营口市站前区县法人行政处罚数据.csv,文秘行政
test2/吉林省通化市市广东省名牌产品工业类称号信息_.xls,工业
test2/19df33ef740ab44eb8bac1b4f4077bdf.xls,教育科技
test2/济宁市鞍山市县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/6c7a6eb36d56fc3202a34276e16e18d4.xls,政法监察
test2/吉林省长春市德惠市县法人行政处罚数据.csv,文秘行政
test2/174625210ed0ae4c23a35f54d5bacefe.xls,生态环境
test2/景洪市市广东省名牌产品工业类称号信息_.xls,工业
test2/a927b0c5c22789dce5efb4e9aaf9df1b.xls,文化休闲
test2/济宁市重庆市潼南区县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/全省公共图书馆文化馆评估定级信息_云南省玉溪市新平彝族傣族自治县.csv,文化休闲
test2/太原市尖草坪区市章丘区国有企业含参股企业名录_.csv,工业
test2/红河哈尼族彝族自治州蒙自市市广东省名牌产品工业类称号信息_.xls,工业
test2/285148ef003f8e962db80730fe84fddd.xls,工业
test2/f6748808f19de534c13b6307da7fcc81.csv,农业畜牧业
test2/00dd0e87998ff1e865b39ced104489ae.csv,文化休闲
test2/基本医疗生育保险公司参保信息变更注册公司信息修改.xls,医疗卫生
test2/f7c35666312811f5a8eb5c224cb63ae6.xls,城乡建设
test2/72bf78ad32f066c5ca728bb2d4273b14.xls,交通运输
test2/新疆维吾尔自治区和田地区民丰县年末耕地面积.csv,农业畜牧业
test2/延边朝鲜族自治州龙井市市广东省名牌产品工业类称号信息_.xls,工业
test2/铁岭市市辖区区法人行政处罚数据.csv,文秘行政
test2/447ff969a0b4203d1c384633d55d6f5f.csv,文秘行政
test2/清远市甘肃省白银市景泰县省名牌产品工业类称号信息_.xls,工业
test2/f28fb2cf86522e97edbfe3cdd6ef0b0f.xls,民政社区
test2/克拉玛依市克拉玛依区城镇非私营单位在岗职工平均工资.csv,劳动人事
test2/澜沧拉祜族自治县区法人行政处罚数据.csv,文秘行政
test2/楚雄彝族自治州南华县市章丘区国有企业含参股企业名录_.csv,工业
test2/4e39112a1a971a92f01abad3ae550f30.xls,教育科技
test2/6988ed241f1248621bea9e2aed43870a.xls,文化休闲
test2/cf7d99994af17adcc620524d148a11bd.xls,教育科技
test2/dcdce6aa107d6afc4cfe09f15787065b.csv,商业贸易
test2/7d6d947c48926c8aa415db84f331c29f.xls,民政社区
test2/4da9de84d97d82b4bf0990f386bcb3a1.xls,教育科技
test2/ffb65b466233eec3803f3e8622b375b4.csv,城乡建设
test2/水富县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/79f41fb97a0e4526c7d85022121bc7c3.xls,资源能源
test2/10a9148d9cf88cc88e62cf5268a8e863.csv,教育科技
test2/甘肃省甘南藏族自治州玛曲县民声阅办记录信息_.csv,文化休闲
test2/清远市巫山县省名牌产品工业类称号信息_.xls,工业
test2/7d3a8fe10361581a8f02c2561d493333.xls,政法监察
test2/9b9585d4840569cc959d136daab752d2.xls,城乡建设
test2/辽宁省葫芦岛市龙港区市国有演出剧场情况.csv,文化休闲
test2/县级公共图书馆文化馆总分馆制信息_镇康县.csv,文化休闲
test2/济宁市辽宁省大连市庄河市县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/4bf5111cb3aa4d8698225052d3c79ddb.xls,农业畜牧业
test2/辽宁省沈阳市大东区区法人行政处罚数据.csv,文秘行政
test2/云南省昭通市威信县市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/304979c87e6b17e79c556779a6b48856.xls,医疗卫生
test2/设立经营性互联网文化单位审批_云南省昭通市威信县.csv,文化休闲
test2/华宁县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/天水市麦积区省执法证件信息_.csv,政法监察
test2/云南省昆明市石林彝族自治县县法人行政处罚数据.csv,文秘行政
test2/全省公共图书馆文化馆评估定级信息_重庆市荣昌区.csv,文化休闲
test2/dfeced317d796b5312576e08feabf02f.xls,生态环境
test2/4c8257f32f0935d22abdf65b2e78ad60.csv,工业
test2/71a02a67ceab9ab77dd0dab2aff9bf0b.xls,文化休闲
test2/云南省保山市昌宁县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/推广老年人体育健身工程信息资料_.xls,文化休闲
test2/运城市新绛县区职业学校一览表 .csv,教育科技
test2/太原市迎泽区区法人行政处罚数据.csv,文秘行政
test2/盘锦市兴隆台区区法人行政许可数据.csv,文秘行政
test2/清远市云南省临沧市永德县省名牌产品工业类称号信息_.xls,工业
test2/济南市云南省大理白族自治州巍山彝族回族自治县区国有企业含参股企业名录_.csv,工业
test2/af3937790cccb65f72cdf59d7578c144.xls,经济管理
test2/县级公共图书馆文化馆总分馆制信息_海城市.csv,文化休闲
test2/f76c3c4f1dbe96cd3c8fdd3f4d82f84c.xls,文秘行政
test2/河北省张家口市蔚县常住人口.csv,经济管理
test2/祁县民声阅办记录信息_.csv,文化休闲
test2/承德市承德县农林牧渔业产值.csv,农业畜牧业
test2/原平市市章丘区国有企业含参股企业名录_.csv,工业
test2/甘肃省武威市凉州区省执法证件信息_.csv,政法监察
test2/长治市武乡县市广东省名牌产品工业类称号信息_.xls,工业
test2/全省公共图书馆文化馆评估定级信息_曲靖市市辖区.csv,文化休闲
test2/铜梁区市国有演出剧场情况.csv,文化休闲
test2/1f3b1ed3d92df5020f87dd3dc0e814e0.xls,劳动人事
test2/fbc92db5e774890fee78a393ff847a4e.csv,教育科技
test2/de3f5665d7c3baa420dc7aa35d9f661a.xls,生态环境
test2/大连市瓦房店市市国有演出剧场情况.csv,文化休闲
test2/定西市县法人行政处罚数据.csv,文秘行政
test2/红河哈尼族彝族自治州屏边苗族自治县市国有演出剧场情况.csv,文化休闲
test2/6d2a5fdeeac633097410364c7b500f19.xls,教育科技
test2/2bf5976da20ac40a133e7edadd658b5b.xls,医疗卫生
test2/9bbc76a4ab526c32f8370c89aea7473f.csv,气象水文测绘地震地理
test2/3455d6b2f119b086feb6b2d4f02ac692.xls,政法监察
test2/fb07d04d8f47a210a135f515059e4f24.xls,生态环境
test2/a983c91a2438ae658bd06c635d5e2bcd.xls,文化休闲
test2/普洱市思茅区民声阅办记录信息_.csv,文化休闲
test2/32e01678ee844d7118e23a87cae18c2e.xls,农业畜牧业
test2/abff0f8b8f58bcd0d192850e558573d9.csv,劳动人事
test2/县级公共图书馆文化馆总分馆制信息_敦煌市.csv,文化休闲
test2/皋兰县县法人行政处罚数据.csv,文秘行政
test2/合川区省城市空气质量发布数据_上饶市.csv,生态环境
test2/2fa57ee341f09459d779854d6e715173.csv,劳动人事
test2/太原市阳曲县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/bf0c6b26e2ba63ccc2ad9071ee9d7c62.xls,教育科技
test2/a666d7e84c6d8535093f09abbe6859ef.csv,生态环境
test2/0c9cc355417a60f6c26ce20fcd8b15e9.xls,城乡建设
test2/吉林省白山市市辖区区职业学校一览表 .csv,教育科技
test2/鞍山市海城市区法人行政处罚数据.csv,文秘行政
test2/金塔县区职业学校一览表 .csv,教育科技
test2/a1ffe166997b9788bbe0eb27080ff6b1.csv,医疗卫生
test2/9106e325c64612e961e43e8c3dd2a6a4.xls,文秘行政
test2/3a290c9c62e56ff129cabcef8028d4ad.xls,城乡建设
test2/安宁区市广东省名牌产品工业类称号信息_.xls,工业
test2/济南市甘肃省庆阳市正宁县区国有企业含参股企业名录_.csv,工业
test2/济南市山西省阳泉市区国有企业含参股企业名录_.csv,工业
test2/甘肃省张掖市高台县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/a89054047c3c6c02a12e20c440a1eb19.xls,教育科技
test2/1738e84a786c53780f232becbc229e9c.xls,经济管理
test2/山西省阳泉市矿区县法人行政处罚数据.csv,文秘行政
test2/清远市西畴县省名牌产品工业类称号信息_.xls,工业
test2/9495670f053fc041e841403468e3284a.xls,文化休闲
test2/31cf72dac28c6b4190ec5fcd88767737.xls,资源能源
test2/辽宁省铁岭市铁岭县市章丘区国有企业含参股企业名录_.csv,工业
test2/3e6ed16f002f11a5386f429294feef28.csv,教育科技
test2/c08b97906766445a9409fd785e93714f.xls,文秘行政
test2/14d302042a64614b61aeaf6a1100d619.csv,生态环境
test2/庆阳市宁县市章丘区国有企业含参股企业名录_.csv,工业
test2/黄南藏族自治州信访局基本信息.csv,文秘行政
test2/丽江市市辖区县法人行政处罚数据.csv,文秘行政
test2/阜新市新邱区区职业学校一览表.csv,教育科技
test2/云南省曲靖市会泽县区法人行政许可数据.csv,文秘行政
test2/0346455e864d9a95fbc2f68ecf2359b5.csv,文秘行政
test2/558cafb72f4f19f53a6ba12dd269b9f7.xls,农业畜牧业
test2/阳曲县区法人行政许可数据.csv,文秘行政
test2/cd3906b3f4f2fa2ed9778a76345f8fc6.xls,文化休闲
test2/751503fe9915d3907db51d9ad2919368.xls,经济管理
test2/2046e18d9d9fb93b2d838e05cafe986e.csv,教育科技
test2/张掖市山丹县区法人行政许可数据.csv,文秘行政
test2/济宁市古城区县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/f188e5c7099649cd0a9b2cac301cd386.xls,教育科技
test2/朔州市应县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/吉林省长春市宽城区民声阅办记录信息_.csv,文化休闲
test2/金昌市永昌县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/f60b1a4b846b4cbee30f574d9d66c49c.xls,城乡建设
test2/永州市新田县农村常住居民人均可支配收入.csv,经济管理
test2/垫江县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/f52541e4c5d629b74148226264cb33fe.xls,城乡建设
test2/靖远县市广东省名牌产品工业类称号信息_.xls,工业
test2/889f514d4362fe03d31ebc44b494668b.xls,教育科技
test2/3a75bbde13909f7da62f84c0fef974ef.xls,生态环境
test2/兴县民声阅办记录信息_.csv,文化休闲
test2/66dc5ecf7dcc54b36ec9c3ca5788b410.csv,文秘行政
test2/张家口市市辖区季度地区生产总值.csv,经济管理
test2/6c4d56b4d411abb610a1f7fb3d21ab08.xls,文化休闲
test2/f06d5e92d7e80778c6ce00a1f3c0206b.xls,经济管理
test2/12efc228d8d69b8520f127544f7587ca.xls,教育科技
test2/济南市辽宁省本溪市平山区区国有企业含参股企业名录_.csv,工业
test2/浑南区市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/4ab5fa34d2c13f84db12af031bf7cd41.xls,工业
test2/济宁市山西省临汾市县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/689bc0859adc088c9b6afb0c363becca.xls,工业
test2/c1dfa446617920c6dd2cb9f7b4e16abf.xls,城乡建设
test2/8dca3bc81b6fa791f088ebe974dbf85b.xls,文化休闲
test2/c87ce7c5ecdfa30b1acacf3907a2944b.xls,财税金融
test2/ec07f59e3335351ef9ec62953e446d14.xls,医疗卫生
test2/1297b2316d65c26c75ffb28c226e5b08.xls,文秘行政
test2/db2ef548f0cb0895a5639d68377c0bcf.xls,劳动人事
test2/f4aca588b6764f92c37e64f999a99fc8.xls,教育科技
test2/全省公共图书馆文化馆评估定级信息_重庆市梁平县.csv,文化休闲
test2/济宁市云南省文山壮族苗族自治州文山市县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/08bd06fc72f3e1519727073949d058ac.xls,医疗卫生
test2/垫江县区职业学校一览表 .csv,教育科技
test2/白银市平川区区职业学校一览表.csv,教育科技
test2/张家口市怀安县农林牧渔业产值.csv,农业畜牧业
test2/c05c42e1b21fb4895f635f39e4d985c2.xls,教育科技
test2/县级公共图书馆文化馆总分馆制信息_靖宇县.csv,文化休闲
test2/临汾市乡宁县省执法证件信息_.csv,政法监察
test2/69eefa0d73509eefe0272f4e2c6ac234.xls,教育科技
test2/哈尔滨市水利工程公司诚信介绍信息.csv,资源能源
test2/清远市长春市绿园区省名牌产品工业类称号信息_.xls,工业
test2/9a9fdbbdf446beb80590760b752fbcce.csv,文化休闲
test2/临沧市双江拉祜族佤族布朗族傣族自治县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/职业卫生技术服务组织许可丙级审查信息_.xls,劳动人事
test2/清徐县市国内旅行社业务经营许可证信息_.xls,旅游服务
test2/积石山保安族东乡族撒拉族自治县区法人行政许可数据.csv,文秘行政
test2/97498bf11dc28457cb23290b449ada0f.xls,工业
test2/临汾市吉县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/c5a4fee68629fa23c5e4deec2d0f0471.xls,城乡建设
test2/山西省阳泉市郊区市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/5cc373c6cf7c507cf6950b4f02397640.csv,农业畜牧业
test2/d6fb786aebda4ed729019f7b436d0e8f.xls,劳动人事
test2/长海县市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/e2b8ddd3ac9acc4f2f8901ed29867bbc.xls,教育科技
test2/平凉市省执法证件信息_.csv,政法监察
test2/2355ae08f908e71023ed4d160ab155d7.xls,教育科技
test2/官渡区省执法证件信息_.csv,政法监察
test2/c572e4b37c7095569d191e2ab1e223d7.xls,教育科技
test2/珠海市卫生事业发展状况总览表_.xls,旅游服务
